Date,AdjClose,Volume
2017-10-30,121.72,406246.0
2017-10-31,123.96,625569.0
2017-11-01,125.21,622680.0
2017-11-02,124.56,507931.0
2017-11-03,125.3,414147.0
2017-11-06,125.67,452706.0
2017-11-07,126.06,602867.0
2017-11-09,126.1,331225.0
2017-11-10,126.64,304040.0
2017-11-13,126.61,568174.0
2017-11-14,126.28,499084.0
2017-11-15,123.89,641644.0
2017-11-16,126.19,561925.0
2017-11-17,126.21,1302735.0
2017-11-20,126.25,518151.0
2017-11-21,127.96,526128.0
2017-11-22,126.95,361931.0
2017-11-24,126.79,158341.0
2017-11-27,127.23,349634.0
2017-11-28,125.87,659046.0
2017-11-29,126.97,695247.0
2017-11-30,127.06,1012231.0
2017-12-01,128.69,894412.0
2017-12-04,129.03,837307.0
2017-12-05,126.02,1278312.0
2017-12-06,126.85,635828.0
2017-12-07,128.17,834455.0
2017-12-08,130.0,594440.0
2017-12-11,130.19,446726.0
2017-12-12,131.4,788374.0
2017-12-13,131.16,774649.0
2017-12-14,131.89,608812.0
2017-12-15,132.84,1293779.0
2017-12-18,134.03,500795.0
2017-12-19,131.6,687814.0
2017-12-20,128.63,737975.0
2017-12-21,128.83,436091.0
2017-12-22,129.46,283186.0
2017-12-26,130.39,403972.0
2017-12-27,131.23,552891.0
2017-12-28,130.67,513198.0
2017-12-29,130.59,372835.0
2018-01-02,129.93,540058.0
2018-01-03,129.32,467478.0
2018-01-04,126.74,2718197.0
2018-01-05,127.0,1074362.0
2018-01-08,127.28,918040.0
2018-01-09,126.32,865821.0
2018-01-10,125.28,1079193.0
2018-01-11,125.1,840091.0
2018-01-12,125.12,1608419.0
2018-01-16,124.93,558094.0
2018-01-17,125.5,1226890.0
2018-01-18,125.38,639861.0
2018-01-19,125.95,616656.0
2018-01-22,127.32,738550.0
2018-01-23,127.67,519473.0
2018-01-24,126.62,558831.0
2018-01-25,126.97,425321.0
2018-01-26,126.47,356230.0
2018-01-29,124.51,560553.0
2018-01-30,125.75,722770.0
2018-01-31,129.7,916448.0
2018-02-01,125.22,848171.0
2018-02-02,124.12,670569.0
2018-02-05,119.88,849158.0
2018-02-06,118.54,1027254.0
2018-02-07,118.96,963187.0
2018-02-08,114.58,1040565.0
2018-02-09,118.04,956485.0
2018-02-12,119.08,920067.0
2018-02-13,120.36,790762.0
2018-02-14,120.06,497036.0
2018-02-15,121.74,559393.0
2018-02-16,122.66,575059.0
2018-02-20,120.97,773552.0
2018-02-21,118.43,679764.0
2018-02-22,119.97,515593.0
2018-02-23,122.65,268940.0
2018-02-26,123.38,308098.0
2018-02-27,120.84,543415.0
2018-02-28,121.31,845422.0
2018-03-01,122.6,653889.0
2018-03-02,123.49,512203.0
2018-03-05,124.99,618839.0
2018-03-06,125.41,589452.0
2018-03-07,125.78,470484.0
2018-03-08,125.64,382467.0
2018-03-09,125.98,470550.0
2018-03-12,126.03,709335.0
2018-03-13,126.56,438105.0
2018-03-14,126.4,586337.0
2018-03-15,127.08,436499.0
2018-03-16,128.24,1248111.0
2018-03-19,127.24,488131.0
2018-03-20,126.39,618605.0
2018-03-21,125.36,362340.0
2018-03-22,122.18,1054009.0
2018-03-23,118.6,937526.0
2018-03-26,121.11,760774.0
2018-03-27,121.98,695265.0
